ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:08:51.018+00:00,B_sell_A_buy,0.2026,-5.6974,4441.42,4441.8,0.5071,0.2612,4441.89,4441.9,8.241,15.322,0.0004000000,0.0000000000,1333.7,0.2
2026-09-05T17:08:52.895+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.42,4441.8,0.3367,0.2612,4441.89,4441.9,6.745,20.963,0.0004000000,0.0000000000,0.3,129.9
2026-09-05T17:08:52.895+00:00,B_sell_A_buy,0.2026,-5.6974,4441.42,4441.8,0.3367,0.2612,4441.89,4441.9,6.745,20.963,0.0004000000,0.0000000000,0.3,129.9
2026-09-05T17:08:53.921+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.42,4441.8,0.3367,0.2612,4441.89,4441.9,2.813,20.179,0.0004000000,0.0000000000,1026.1,0.2
2026-09-05T17:08:53.921+00:00,B_sell_A_buy,0.2026,-5.6974,4441.42,4441.8,0.3367,0.2612,4441.89,4441.9,2.813,20.179,0.0004000000,0.0000000000,1026.1,0.2
2026-09-05T17:08:54.952+00:00,A_sell_B_buy,-1.1032,-7.0032,4441.41,4441.8,0.6197,0.2612,4441.89,4441.9,2.253,19.375,0.0004000000,0.0000000000,493.7,0.2
2026-09-05T17:08:54.952+00:00,B_sell_A_buy,0.2026,-5.6974,4441.41,4441.8,0.6197,0.2612,4441.89,4441.9,2.253,19.375,0.0004000000,0.0000000000,493.7,0.2
2026-09-05T17:08:56.275+00:00,A_sell_B_buy,-1.1032,-7.0032,4441.41,4441.8,1.0403,0.2612,4441.89,4441.9,0.001,18.803,0.0004000000,0.0000000000,345.1,0.3
2026-09-05T17:08:56.275+00:00,B_sell_A_buy,0.2026,-5.6974,4441.41,4441.8,1.0403,0.2612,4441.89,4441.9,0.001,18.803,0.0004000000,0.0000000000,345.1,0.3
2026-09-05T17:08:57.312+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.41,4441.8,1.0403,0.2612,4441.88,4441.89,10.292,26.014,0.0004000000,0.0000000000,1383.4,0.1
