ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:38:52.848+00:00,ASTER,HL,10.2244,3.4244,1555.79,3.04,1554.2,23.378,1556.34,1554.1,0.0003266100,0.0000062500,0.1,144.3
2026-09-14T08:38:52.848+00:00,ASTER,ENTROPY,9.5810,2.7810,1555.79,3.04,1554.3,0.3688,1556.34,1554.2,0.0003266100,0.0000018175,0.1,12.4
2026-09-14T08:38:52.848+00:00,ASTER,HL,10.5458,3.7458,1555.84,3.04,1554.2,23.378,1556.34,1554.1,0.0003266100,0.0000062500,0.2,144.3
2026-09-14T08:38:52.848+00:00,ASTER,ENTROPY,9.9025,3.1025,1555.84,3.04,1554.3,0.3688,1556.34,1554.2,0.0003266100,0.0000018175,0.2,12.4
2026-09-14T08:38:52.848+00:00,ASTER,HL,10.5459,3.7459,1555.84,3.04,1554.2,23.378,1556.27,1554.1,0.0003266100,0.0000062500,0.2,144.4
2026-09-14T08:38:52.848+00:00,ASTER,ENTROPY,9.9026,3.1026,1555.84,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.2,12.4
2026-09-14T08:38:52.848+00:00,ASTER,HL,10.5459,3.7459,1555.84,3.04,1554.2,23.378,1556.27,1554.1,0.0003266100,0.0000062500,0.2,144.4
2026-09-14T08:38:52.848+00:00,ASTER,ENTROPY,9.9026,3.1026,1555.84,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.2,12.5
2026-09-14T08:38:52.884+00:00,ASTER,HL,10.2245,3.4245,1555.79,3.04,1554.2,23.378,1556.27,1554.1,0.0003266100,0.0000062500,0.1,180.9
2026-09-14T08:38:52.884+00:00,ASTER,ENTROPY,9.5811,2.7811,1555.79,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.1,49.0
2026-09-14T08:38:52.895+00:00,ASTER,HL,9.2601,2.4601,1555.64,50.2,1554.2,23.378,1556.27,1554.1,0.0003266100,0.0000062500,0.2,191.4
2026-09-14T08:38:52.895+00:00,ASTER,ENTROPY,8.6168,1.8168,1555.64,50.2,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.2,59.5
2026-09-14T08:38:52.899+00:00,ASTER,HL,9.2601,2.4601,1555.64,50.2,1554.2,22.735,1556.27,1554.1,0.0003266100,0.0000062500,4.3,0.2
2026-09-14T08:38:52.900+00:00,ASTER,HL,10.7388,3.9388,1555.87,3.04,1554.2,22.735,1556.27,1554.1,0.0003266100,0.0000062500,0.1,2.0
2026-09-14T08:38:52.900+00:00,ASTER,ENTROPY,10.0954,3.2954,1555.87,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.1,65.5
2026-09-14T08:38:52.936+00:00,ASTER,HL,10.7388,3.9388,1555.87,3.04,1554.2,22.735,1556.25,1554.1,0.0003266100,0.0000062500,0.2,37.2
2026-09-14T08:38:52.936+00:00,ASTER,ENTROPY,10.0955,3.2955,1555.87,3.04,1554.3,0.3688,1556.25,1554.2,0.0003266100,0.0000018175,0.2,100.7
2026-09-14T08:38:52.972+00:00,ASTER,HL,10.7388,3.9388,1555.87,3.04,1554.2,22.735,1556.25,1554.1,0.0003266100,0.0000062500,36.2,0.3
2026-09-14T08:38:53.039+00:00,ASTER,HL,10.7388,3.9388,1555.87,3.04,1554.2,22.735,1556.27,1554.1,0.0003266100,0.0000062500,0.2,66.9
2026-09-14T08:38:53.039+00:00,ASTER,ENTROPY,10.0954,3.2954,1555.87,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.2,203.3
2026-09-14T08:38:53.111+00:00,ASTER,HL,10.7388,3.9388,1555.87,3.04,1554.2,24.615,1556.27,1554.1,0.0003266100,0.0000062500,72.8,0.4
2026-09-14T08:38:53.111+00:00,ASTER,ENTROPY,10.0954,3.2954,1555.87,3.04,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,73.0,0.6
2026-09-14T08:38:53.181+00:00,ASTER,HL,9.2601,2.4601,1555.64,50.2,1554.2,24.615,1556.27,1554.1,0.0003266100,0.0000062500,0.2,69.6
2026-09-14T08:38:53.181+00:00,ASTER,ENTROPY,8.6168,1.8168,1555.64,50.2,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.2,69.5
2026-09-14T08:38:53.187+00:00,ASTER,HL,9.2601,2.4601,1555.64,50.2,1554.2,24.615,1556.27,1554.1,0.0003266100,0.0000062500,0.1,75.6
2026-09-14T08:38:53.187+00:00,ASTER,ENTROPY,8.6168,1.8168,1555.64,50.2,1554.3,0.3688,1556.27,1554.2,0.0003266100,0.0000018175,0.1,75.6
2026-09-14T08:38:53.187+00:00,ASTER,HL,9.2600,2.4600,1555.64,50.2,1554.2,24.615,1556.34,1554.1,0.0003266100,0.0000062500,0.2,75.7
2026-09-14T08:38:53.187+00:00,ASTER,ENTROPY,8.6167,1.8167,1555.64,50.2,1554.3,0.3688,1556.34,1554.2,0.0003266100,0.0000018175,0.2,75.7
2026-09-14T08:38:53.193+00:00,ASTER,HL,9.2601,2.4601,1555.64,50.2,1554.2,24.615,1556.3,1554.1,0.0003266100,0.0000062500,0.1,82.3
2026-09-14T08:38:53.193+00:00,ASTER,ENTROPY,8.6168,1.8168,1555.64,50.2,1554.3,0.3688,1556.3,1554.2,0.0003266100,0.0000018175,0.1,82.2
2026-09-14T08:38:53.194+00:00,ASTER,HL,10.9959,4.1959,1555.91,3.04,1554.2,24.615,1556.3,1554.1,0.0003266100,0.0000062500,0.2,82.4
2026-09-14T08:38:53.194+00:00,ASTER,ENTROPY,10.3525,3.5525,1555.91,3.04,1554.3,0.3688,1556.3,1554.2,0.0003266100,0.0000018175,0.2,82.3
2026-09-14T08:38:53.194+00:00,ASTER,HL,11.1245,4.3245,1555.93,3.04,1554.2,24.615,1556.3,1554.1,0.0003266100,0.0000062500,0.2,82.4
2026-09-14T08:38:53.194+00:00,ASTER,ENTROPY,10.4811,3.6811,1555.93,3.04,1554.3,0.3688,1556.3,1554.2,0.0003266100,0.0000018175,0.2,82.3
2026-09-14T08:38:53.196+00:00,ASTER,HL,11.1245,4.3245,1555.93,3.04,1554.2,1.88,1556.3,1554.1,0.0003266100,0.0000062500,3.4,0.1
2026-09-14T08:38:53.196+00:00,ASTER,ENTROPY,7.9085,1.1085,1555.93,3.04,1554.7,0.2634,1556.3,1554.2,0.0003266100,0.0000018175,3.4,0.2
2026-09-14T08:38:53.241+00:00,ASTER,HL,11.1244,4.3244,1555.93,3.04,1554.2,1.88,1556.34,1554.1,0.0003266100,0.0000062500,0.2,45.3
2026-09-14T08:38:53.241+00:00,ASTER,ENTROPY,7.9085,1.1085,1555.93,3.04,1554.7,0.2634,1556.34,1554.2,0.0003266100,0.0000018175,0.2,45.3
2026-09-14T08:38:53.293+00:00,ASTER,HL,8.5528,1.7528,1555.53,0.04,1554.2,1.88,1556.34,1554.1,0.0003266100,0.0000062500,0.3,97.2
2026-09-14T08:38:53.297+00:00,ASTER,HL,8.5529,1.7529,1555.53,0.04,1554.2,1.88,1556.26,1554.1,0.0003266100,0.0000062500,0.2,101.2
2026-09-14T08:38:53.304+00:00,ASTER,HL,8.5529,1.7529,1555.53,0.04,1554.2,1.88,1556.26,1554.1,0.0003266100,0.0000062500,0.2,108.0
2026-09-14T08:38:53.304+00:00,ASTER,HL,9.1959,2.3959,1555.63,1.68,1554.2,1.88,1556.26,1554.1,0.0003266100,0.0000062500,0.3,108.1
2026-09-14T08:38:53.340+00:00,ASTER,HL,9.1959,2.3959,1555.63,1.68,1554.2,1.88,1556.26,1554.1,0.0003266100,0.0000062500,0.2,144.5
2026-09-14T08:38:53.341+00:00,ASTER,HL,9.1959,2.3959,1555.63,3.34,1554.2,1.88,1556.26,1554.1,0.0003266100,0.0000062500,0.4,144.7
2026-09-14T08:38:53.406+00:00,ASTER,HL,9.1959,2.3959,1555.63,3.34,1554.2,1.88,1556.24,1554.1,0.0003266100,0.0000062500,0.2,209.7
2026-09-14T08:38:53.406+00:00,ASTER,HL,10.0317,3.2317,1555.76,3.04,1554.2,1.88,1556.24,1554.1,0.0003266100,0.0000062500,0.3,209.9
2026-09-14T08:38:53.406+00:00,ASTER,ENTROPY,6.8154,0.0154,1555.76,3.04,1554.7,0.2634,1556.24,1554.5,0.0003266100,0.0000018175,0.3,90.1
2026-09-14T08:38:53.430+00:00,ASTER,HL,10.0317,3.2317,1555.76,3.04,1554.2,1.82,1556.24,1554.1,0.0003266100,0.0000062500,24.6,0.3
2026-09-14T08:38:53.431+00:00,ASTER,ENTROPY,6.8154,0.0154,1555.76,3.04,1554.7,0.2634,1556.24,1554.5,0.0003266100,0.0000018175,24.7,0.4
2026-09-14T08:38:53.493+00:00,ASTER,HL,10.0317,3.2317,1555.76,3.04,1554.2,1.82,1556.23,1554.1,0.0003266100,0.0000062500,0.3,62.8
2026-09-14T08:38:53.493+00:00,ASTER,ENTROPY,6.8154,0.0154,1555.76,3.04,1554.7,0.2634,1556.23,1554.5,0.0003266100,0.0000018175,0.3,62.7
2026-09-14T08:38:53.493+00:00,ASTER,HL,10.0317,3.2317,1555.76,3.04,1554.2,1.82,1556.23,1554.1,0.0003266100,0.0000062500,0.4,63.0
2026-09-14T08:38:53.493+00:00,ASTER,ENTROPY,6.8154,0.0154,1555.76,3.04,1554.7,0.2634,1556.23,1554.5,0.0003266100,0.0000018175,0.4,63.0
2026-09-14T08:38:53.528+00:00,ASTER,HL,8.7453,1.9453,1555.76,3.04,1554.4,22.356,1556.23,1554.1,0.0003266100,0.0000062500,36.0,0.2
2026-09-14T08:38:53.603+00:00,ASTER,HL,8.7453,1.9453,1555.76,3.04,1554.4,22.356,1556.22,1554.1,0.0003266100,0.0000062500,0.2,75.6
2026-09-14T08:38:53.603+00:00,ASTER,ENTROPY,6.8154,0.0154,1555.76,3.04,1554.7,0.2634,1556.22,1554.5,0.0003266100,0.0000018175,0.2,173.8
2026-09-14T08:38:53.626+00:00,ASTER,HL,8.7450,1.9450,1555.76,3.04,1554.4,23.255,1556.22,1554.3,0.0003266100,0.0000062500,23.0,0.3
2026-09-14T08:38:53.627+00:00,ASTER,ENTROPY,7.4585,0.6585,1555.76,3.04,1554.6,0.3678,1556.22,1554.5,0.0003266100,0.0000018175,23.2,0.5
2026-09-14T08:38:53.655+00:00,ASTER,HL,8.7450,1.9450,1555.76,3.04,1554.4,27.973,1556.22,1554.3,0.0003266100,0.0000062500,51.3,0.7
2026-09-14T08:38:53.655+00:00,ASTER,ENTROPY,7.4589,0.6589,1555.76,3.04,1554.6,0.6198,1556.22,1554.2,0.0003266100,0.0000018175,51.5,0.9
2026-09-14T08:38:53.712+00:00,ASTER,HL,8.7450,1.9450,1555.76,3.04,1554.4,32.549,1556.22,1554.3,0.0003266100,0.0000062500,109.0,0.2
2026-09-14T08:38:53.741+00:00,ASTER,HL,7.7164,0.9164,1555.6,4.34,1554.4,32.549,1556.22,1554.3,0.0003266100,0.0000062500,0.2,28.5
2026-09-14T08:38:53.789+00:00,ASTER,HL,8.8093,2.0093,1555.77,3.04,1554.4,32.549,1556.22,1554.3,0.0003266100,0.0000062500,0.2,77.1
2026-09-14T08:38:53.789+00:00,ASTER,ENTROPY,7.5232,0.7232,1555.77,3.04,1554.6,0.6198,1556.22,1554.2,0.0003266100,0.0000018175,0.2,135.2
2026-09-14T08:38:53.838+00:00,ASTER,HL,8.8093,2.0093,1555.77,3.04,1554.4,32.549,1556.21,1554.3,0.0003266100,0.0000062500,0.2,126.0
2026-09-14T08:38:53.838+00:00,ASTER,ENTROPY,7.5232,0.7232,1555.77,3.04,1554.6,0.6198,1556.21,1554.2,0.0003266100,0.0000018175,0.2,184.1
2026-09-14T08:38:53.845+00:00,ASTER,HL,8.8095,2.0095,1555.77,3.04,1554.4,32.549,1556.21,1554.2,0.0003266100,0.0000062500,6.8,0.3
2026-09-14T08:38:53.845+00:00,ASTER,ENTROPY,7.5232,0.7232,1555.77,3.04,1554.6,0.5906,1556.21,1554.2,0.0003266100,0.0000018175,7.0,0.5
2026-09-14T08:38:53.914+00:00,ASTER,HL,8.8095,2.0095,1555.77,3.04,1554.4,42.819,1556.21,1554.2,0.0003266100,0.0000062500,75.6,0.3
2026-09-14T08:38:53.914+00:00,ASTER,ENTROPY,8.8093,2.0093,1555.77,3.04,1554.4,0.0546,1556.21,1554.3,0.0003266100,0.0000018175,75.8,0.5
2026-09-14T08:38:53.942+00:00,ASTER,HL,7.7165,0.9165,1555.6,4.34,1554.4,42.819,1556.21,1554.2,0.0003266100,0.0000062500,0.2,27.9
2026-09-14T08:38:53.942+00:00,ASTER,ENTROPY,7.7164,0.9164,1555.6,4.34,1554.4,0.0546,1556.21,1554.3,0.0003266100,0.0000018175,0.2,27.9
2026-09-14T08:38:53.944+00:00,ASTER,HL,7.7165,0.9165,1555.6,2.17,1554.4,42.819,1556.21,1554.2,0.0003266100,0.0000062500,0.2,30.0
2026-09-14T08:38:53.944+00:00,ASTER,ENTROPY,7.7164,0.9164,1555.6,2.17,1554.4,0.0546,1556.21,1554.3,0.0003266100,0.0000018175,0.2,30.0
2026-09-14T08:38:53.944+00:00,ASTER,HL,7.2665,0.4665,1555.53,0.04,1554.4,42.819,1556.21,1554.2,0.0003266100,0.0000062500,0.3,30.2
2026-09-14T08:38:53.944+00:00,ASTER,ENTROPY,7.2664,0.4664,1555.53,0.04,1554.4,0.0546,1556.21,1554.3,0.0003266100,0.0000018175,0.3,30.1
2026-09-14T08:38:53.947+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.819,1556.15,1554.2,0.0003266100,0.0000062500,0.1,33.0
2026-09-14T08:38:53.947+00:00,ASTER,ENTROPY,7.2664,0.4664,1555.53,0.04,1554.4,0.0546,1556.15,1554.3,0.0003266100,0.0000018175,0.1,33.0
2026-09-14T08:38:53.947+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.819,1556.15,1554.2,0.0003266100,0.0000062500,0.2,33.1
2026-09-14T08:38:53.947+00:00,ASTER,ENTROPY,7.2664,0.4664,1555.53,0.04,1554.4,0.0546,1556.15,1554.3,0.0003266100,0.0000018175,0.2,33.1
2026-09-14T08:38:53.989+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.247,1556.15,1554.2,0.0003266100,0.0000062500,42.5,0.6
2026-09-14T08:38:53.991+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.247,1556.15,1554.2,0.0003266100,0.0000062500,0.2,3.0
2026-09-14T08:38:53.991+00:00,ASTER,ENTROPY,7.2664,0.4664,1555.53,0.04,1554.4,0.0546,1556.15,1554.3,0.0003266100,0.0000018175,0.2,77.8
2026-09-14T08:38:53.991+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.247,1556.15,1554.2,0.0003266100,0.0000062500,0.3,3.2
2026-09-14T08:38:53.991+00:00,ASTER,ENTROPY,7.2664,0.4664,1555.53,0.04,1554.4,0.0546,1556.15,1554.3,0.0003266100,0.0000018175,0.3,77.9
2026-09-14T08:38:54.053+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.89,1556.15,1554.2,0.0003266100,0.0000062500,62.1,0.2
2026-09-14T08:38:54.053+00:00,ASTER,ENTROPY,7.2666,0.4666,1555.53,0.04,1554.4,0.0546,1556.15,1554.2,0.0003266100,0.0000018175,62.3,0.3
2026-09-14T08:38:54.053+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.89,1556.14,1554.2,0.0003266100,0.0000062500,0.2,0.4
2026-09-14T08:38:54.053+00:00,ASTER,ENTROPY,7.2666,0.4666,1555.53,0.04,1554.4,0.0546,1556.14,1554.2,0.0003266100,0.0000018175,0.2,0.4
2026-09-14T08:38:54.053+00:00,ASTER,HL,7.2666,0.4666,1555.53,0.04,1554.4,42.89,1556.14,1554.2,0.0003266100,0.0000062500,0.2,0.4
2026-09-14T08:38:54.053+00:00,ASTER,ENTROPY,7.2666,0.4666,1555.53,0.04,1554.4,0.0546,1556.14,1554.2,0.0003266100,0.0000018175,0.2,0.4
2026-09-14T08:38:54.053+00:00,ASTER,HL,7.9738,1.1738,1555.64,3.04,1554.4,42.89,1556.14,1554.2,0.0003266100,0.0000062500,0.2,0.4
2026-09-14T08:38:54.053+00:00,ASTER,ENTROPY,7.9738,1.1738,1555.64,3.04,1554.4,0.0546,1556.14,1554.2,0.0003266100,0.0000018175,0.2,0.4
2026-09-14T08:38:54.145+00:00,ASTER,HL,7.9738,1.1738,1555.64,3.04,1554.4,42.89,1556.13,1554.2,0.0003266100,0.0000062500,0.2,92.3
2026-09-14T08:38:54.145+00:00,ASTER,ENTROPY,7.9738,1.1738,1555.64,3.04,1554.4,0.0546,1556.13,1554.2,0.0003266100,0.0000018175,0.2,92.3
2026-09-14T08:38:54.183+00:00,ASTER,HL,7.9738,1.1738,1555.64,3.04,1554.4,44.927,1556.13,1554.2,0.0003266100,0.0000062500,38.2,0.3
2026-09-14T08:38:54.333+00:00,ASTER,HL,8.6171,1.8171,1555.64,3.04,1554.3,1.605,1556.13,1554.1,0.0003266100,0.0000062500,188.1,0.3
2026-09-14T08:38:54.333+00:00,ASTER,ENTROPY,7.9738,1.1738,1555.64,3.04,1554.4,0.2714,1556.13,1554.2,0.0003266100,0.0000018175,188.2,0.5
2026-09-14T08:38:54.445+00:00,ASTER,HL,7.9099,1.1099,1555.53,0.04,1554.3,1.605,1556.13,1554.1,0.0003266100,0.0000062500,0.2,112.1
2026-09-14T08:38:54.445+00:00,ASTER,ENTROPY,7.2666,0.4666,1555.53,0.04,1554.4,0.2714,1556.13,1554.2,0.0003266100,0.0000018175,0.2,112.1
2026-09-14T08:38:54.476+00:00,ASTER,HL,8.6814,1.8814,1555.65,3.04,1554.3,1.605,1556.13,1554.1,0.0003266100,0.0000062500,1.2,142.7
2026-09-14T08:38:54.476+00:00,ASTER,ENTROPY,8.0381,1.2381,1555.65,3.04,1554.4,0.2714,1556.13,1554.2,0.0003266100,0.0000018175,1.2,142.7
2026-09-14T08:38:54.588+00:00,ASTER,HL,9.3246,2.5246,1555.65,3.04,1554.2,21.735,1556.13,1554.1,0.0003266100,0.0000062500,113.5,0.3
2026-09-14T08:38:54.693+00:00,ASTER,HL,9.3246,2.5246,1555.65,3.04,1554.2,22.044,1556.13,1554.1,0.0003266100,0.0000062500,218.4,0.2
2026-09-14T08:38:54.804+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.13,1554.2,0.0003266100,0.0000018175,329.5,0.3
2026-09-14T08:38:54.858+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,22.044,1556.1,1554.1,0.0003266100,0.0000062500,0.2,165.0
2026-09-14T08:38:54.858+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.1,1554.2,0.0003266100,0.0000018175,0.2,53.9
2026-09-14T08:38:54.858+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,22.044,1556.1,1554.1,0.0003266100,0.0000062500,0.3,165.1
2026-09-14T08:38:54.858+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.1,1554.2,0.0003266100,0.0000018175,0.3,54.0
2026-09-14T08:38:54.858+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,22.044,1556.1,1554.1,0.0003266100,0.0000062500,0.4,165.1
2026-09-14T08:38:54.858+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.1,1554.2,0.0003266100,0.0000018175,0.4,54.0
2026-09-14T08:38:54.858+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,22.044,1556.1,1554.1,0.0003266100,0.0000062500,0.4,165.2
2026-09-14T08:38:54.858+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.1,1554.2,0.0003266100,0.0000018175,0.4,54.1
2026-09-14T08:38:54.954+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,22.044,1556.09,1554.1,0.0003266100,0.0000062500,0.2,261.7
2026-09-14T08:38:54.954+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.3688,1556.09,1554.2,0.0003266100,0.0000018175,0.2,150.6
2026-09-14T08:38:54.993+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,23.929,1556.09,1554.1,0.0003266100,0.0000062500,38.2,0.3
2026-09-14T08:38:54.993+00:00,ASTER,ENTROPY,8.6813,1.8813,1555.65,3.04,1554.3,0.5505,1556.09,1554.2,0.0003266100,0.0000018175,38.4,0.5
2026-09-14T08:38:55.264+00:00,ASTER,HL,9.3247,2.5247,1555.65,3.04,1554.2,34.224,1556.09,1554.1,0.0003266100,0.0000062500,310.2,0.3
2026-09-14T08:38:55.690+00:00,ASTER,HL,8.5532,1.7532,1555.53,0.04,1554.2,34.224,1556.09,1554.1,0.0003266100,0.0000062500,0.2,426.1
2026-09-14T08:38:55.690+00:00,ASTER,ENTROPY,7.9098,1.1098,1555.53,0.04,1554.3,0.5505,1556.09,1554.2,0.0003266100,0.0000018175,0.2,698.1
2026-09-14T08:38:55.690+00:00,ASTER,HL,8.2317,1.4317,1555.48,0.64,1554.2,34.224,1556.09,1554.1,0.0003266100,0.0000062500,0.4,426.3
2026-09-14T08:38:55.690+00:00,ASTER,ENTROPY,7.5883,0.7883,1555.48,0.64,1554.3,0.5505,1556.09,1554.2,0.0003266100,0.0000018175,0.4,698.2
2026-09-14T08:38:55.698+00:00,ASTER,HL,8.1674,1.3674,1555.47,2.96,1554.2,34.224,1556.09,1554.1,0.0003266100,0.0000062500,0.1,434.2
2026-09-14T08:38:55.698+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,2.96,1554.3,0.5505,1556.09,1554.2,0.0003266100,0.0000018175,0.1,706.2
2026-09-14T08:38:55.698+00:00,ASTER,HL,8.1674,1.3674,1555.47,1.28,1554.2,34.224,1556.09,1554.1,0.0003266100,0.0000062500,0.2,434.3
2026-09-14T08:38:55.698+00:00,ASTER,ENTROPY,7.5240,0.7240,1555.47,1.28,1554.3,0.5505,1556.09,1554.2,0.0003266100,0.0000018175,0.2,706.3
2026-09-14T08:38:55.705+00:00,ASTER,HL,7.1388,0.3388,1555.31,2.63,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,0.3,441.5
2026-09-14T08:38:55.705+00:00,ASTER,HL,7.1388,0.3388,1555.31,2.63,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,0.4,441.6
2026-09-14T08:38:55.744+00:00,ASTER,HL,7.1388,0.3388,1555.31,2.63,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,0.2,479.5
2026-09-14T08:38:55.749+00:00,ASTER,HL,7.1388,0.3388,1555.31,5.26,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,0.2,484.6
2026-09-14T08:38:55.749+00:00,ASTER,HL,7.1388,0.3388,1555.31,5.26,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,0.3,484.8
2026-09-14T08:38:55.789+00:00,ASTER,HL,7.1388,0.3388,1555.31,5.26,1554.2,34.224,1555.94,1554.1,0.0003266100,0.0000062500,1.0,525.0
2026-09-14T08:38:55.789+00:00,ASTER,HL,7.1388,0.3388,1555.31,5.26,1554.2,34.224,1555.92,1554.1,0.0003266100,0.0000062500,1.1,525.2
2026-09-14T08:38:55.836+00:00,ASTER,HL,8.2319,1.4319,1555.48,3.04,1554.2,34.224,1555.92,1554.1,0.0003266100,0.0000062500,0.2,572.6
2026-09-14T08:38:55.836+00:00,ASTER,ENTROPY,7.5885,0.7885,1555.48,3.04,1554.3,0.5505,1555.92,1554.2,0.0003266100,0.0000018175,0.2,844.6
2026-09-14T08:38:56.014+00:00,ASTER,HL,8.2319,1.4319,1555.48,3.04,1554.2,58.694,1555.92,1554.1,0.0003266100,0.0000062500,178.3,0.2
2026-09-14T08:38:56.014+00:00,ASTER,ENTROPY,7.5885,0.7885,1555.48,3.04,1554.3,0.7126,1555.92,1554.2,0.0003266100,0.0000018175,178.5,0.4
2026-09-14T08:38:56.077+00:00,ASTER,ENTROPY,7.5885,0.7885,1555.48,3.04,1554.3,0.7672,1555.92,1554.2,0.0003266100,0.0000018175,240.1,0.3
2026-09-14T08:38:56.077+00:00,ASTER,HL,7.1388,0.3388,1555.31,5.26,1554.2,58.694,1555.92,1554.1,0.0003266100,0.0000062500,0.4,62.1
2026-09-14T08:38:56.153+00:00,ASTER,HL,8.2962,1.4962,1555.49,3.04,1554.2,58.694,1555.92,1554.1,0.0003266100,0.0000062500,0.3,138.3
2026-09-14T08:38:56.153+00:00,ASTER,ENTROPY,7.6528,0.8528,1555.49,3.04,1554.3,0.7672,1555.92,1554.2,0.0003266100,0.0000018175,0.3,76.6
2026-09-14T08:38:56.292+00:00,ASTER,HL,8.2962,1.4962,1555.49,3.04,1554.2,63.177,1555.92,1554.1,0.0003266100,0.0000062500,139.6,0.4
2026-09-14T08:38:56.292+00:00,ASTER,ENTROPY,7.6530,0.8530,1555.49,3.04,1554.3,0.7672,1555.92,1554.1,0.0003266100,0.0000018175,139.8,0.6
2026-09-14T08:38:56.385+00:00,ASTER,HL,8.2965,1.4965,1555.49,3.04,1554.2,63.177,1555.92,1553.9,0.0003266100,0.0000062500,233.0,0.4
2026-09-14T08:38:56.385+00:00,ASTER,HL,7.1390,0.3390,1555.31,5.26,1554.2,63.177,1555.92,1553.9,0.0003266100,0.0000062500,0.4,0.7
2026-09-14T08:38:56.405+00:00,ASTER,HL,8.3608,1.5608,1555.5,3.04,1554.2,63.177,1555.92,1553.9,0.0003266100,0.0000062500,0.2,20.2
2026-09-14T08:38:56.405+00:00,ASTER,ENTROPY,7.7173,0.9173,1555.5,3.04,1554.3,0.7672,1555.92,1554.1,0.0003266100,0.0000018092,0.2,113.6
2026-09-14T08:38:56.454+00:00,ASTER,HL,9.6474,2.8474,1555.5,3.04,1554.0,1.724,1555.92,1553.9,0.0003266100,0.0000062500,48.1,0.3
2026-09-14T08:38:56.454+00:00,ASTER,ENTROPY,7.7175,0.9175,1555.5,3.04,1554.3,0.7672,1555.92,1553.9,0.0003266100,0.0000018092,48.3,0.4
2026-09-14T08:38:56.477+00:00,ASTER,HL,9.6473,2.8473,1555.5,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.2,24.3
2026-09-14T08:38:56.477+00:00,ASTER,ENTROPY,7.7175,0.9175,1555.5,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.2,24.3
2026-09-14T08:38:56.482+00:00,ASTER,HL,8.4256,1.6256,1555.31,5.26,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.1,29.1
2026-09-14T08:38:56.482+00:00,ASTER,HL,8.4256,1.6256,1555.31,2.63,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.2,29.2
2026-09-14T08:38:56.482+00:00,ASTER,HL,7.7826,0.9826,1555.21,0.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.2,29.2
2026-09-14T08:38:56.489+00:00,ASTER,HL,10.0974,3.2974,1555.57,3.04,1554.0,1.724,1555.93,1553.9,0.0003266100,0.0000062500,0.1,35.9
2026-09-14T08:38:56.489+00:00,ASTER,ENTROPY,8.1676,1.3676,1555.57,3.04,1554.3,0.7672,1555.93,1553.9,0.0003266100,0.0000018092,0.1,35.9
