ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:42:53.437+00:00,ASTER,HL,9.7159,2.9159,1554.81,10.42,1553.3,39.059,1555.29,1553.2,0.0003265400,0.0000062500,0.2,107.5
2026-09-14T08:42:53.437+00:00,ASTER,ENTROPY,7.7849,0.9849,1554.81,10.42,1553.6,1.4797,1555.29,1553.5,0.0003265400,0.0000021045,0.2,237.5
2026-09-14T08:42:53.507+00:00,ASTER,HL,9.7159,2.9159,1554.81,10.42,1553.3,39.059,1555.29,1553.2,0.0003265400,0.0000062500,70.8,0.2
2026-09-14T08:42:53.554+00:00,ASTER,HL,10.8095,4.0095,1554.98,2.7,1553.3,39.059,1555.29,1553.2,0.0003265400,0.0000062500,0.1,46.9
2026-09-14T08:42:53.554+00:00,ASTER,ENTROPY,8.8784,2.0784,1554.98,2.7,1553.6,1.4797,1555.29,1553.5,0.0003265400,0.0000021045,0.1,354.9
2026-09-14T08:42:53.587+00:00,ASTER,HL,9.7159,2.9159,1554.81,10.42,1553.3,39.059,1555.29,1553.2,0.0003265400,0.0000062500,0.2,79.6
2026-09-14T08:42:53.587+00:00,ASTER,ENTROPY,7.7849,0.9849,1554.81,10.42,1553.6,1.4797,1555.29,1553.5,0.0003265400,0.0000021045,0.2,387.6
2026-09-14T08:42:53.587+00:00,ASTER,HL,9.7159,2.9159,1554.81,10.42,1553.3,19.059,1555.29,1553.2,0.0003265400,0.0000062500,0.3,0.3
2026-09-14T08:42:53.599+00:00,ASTER,HL,10.8738,4.0738,1554.99,2.7,1553.3,19.059,1555.29,1553.2,0.0003265400,0.0000062500,0.1,12.7
2026-09-14T08:42:53.599+00:00,ASTER,ENTROPY,8.9427,2.1427,1554.99,2.7,1553.6,1.4797,1555.29,1553.5,0.0003265400,0.0000021045,0.1,400.1
2026-09-14T08:42:53.713+00:00,ASTER,HL,10.8738,4.0738,1554.99,2.7,1553.3,19.059,1555.29,1553.2,0.0003265400,0.0000062500,114.2,0.2
2026-09-14T08:42:53.713+00:00,ASTER,ENTROPY,8.9427,2.1427,1554.99,2.7,1553.6,1.7449,1555.29,1553.5,0.0003265400,0.0000021045,114.3,0.3
2026-09-14T08:42:53.775+00:00,ASTER,HL,10.8738,4.0738,1554.99,2.7,1553.3,19.059,1555.29,1553.2,0.0003265400,0.0000062500,176.1,0.2
2026-09-14T08:42:53.776+00:00,ASTER,ENTROPY,8.9427,2.1427,1554.99,2.7,1553.6,1.4797,1555.29,1553.5,0.0003265400,0.0000021045,176.3,0.3
2026-09-14T08:42:53.885+00:00,ASTER,HL,10.8735,4.0735,1554.99,2.7,1553.3,19.059,1555.44,1553.2,0.0003265400,0.0000062500,0.2,109.8
2026-09-14T08:42:53.885+00:00,ASTER,ENTROPY,8.9425,2.1425,1554.99,2.7,1553.6,1.4797,1555.44,1553.5,0.0003265400,0.0000021045,0.2,109.8
2026-09-14T08:42:53.890+00:00,ASTER,HL,9.7157,2.9157,1554.81,10.42,1553.3,19.059,1555.44,1553.2,0.0003265400,0.0000062500,0.1,115.2
2026-09-14T08:42:53.890+00:00,ASTER,ENTROPY,7.7847,0.9847,1554.81,10.42,1553.6,1.4797,1555.44,1553.5,0.0003265400,0.0000021045,0.1,115.1
2026-09-14T08:42:53.893+00:00,ASTER,HL,9.7157,2.9157,1554.81,10.42,1553.3,19.059,1555.44,1553.2,0.0003265400,0.0000062500,0.1,117.7
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,7.7847,0.9847,1554.81,10.42,1553.6,1.4797,1555.44,1553.5,0.0003265400,0.0000021045,0.1,117.7
2026-09-14T08:42:53.893+00:00,ASTER,HL,9.7157,2.9157,1554.81,5.21,1553.3,19.059,1555.44,1553.2,0.0003265400,0.0000062500,0.2,117.8
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,7.7847,0.9847,1554.81,5.21,1553.6,1.4797,1555.44,1553.5,0.0003265400,0.0000021045,0.2,117.7
2026-09-14T08:42:53.893+00:00,ASTER,HL,9.7157,2.9157,1554.81,5.21,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.2,117.8
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,7.7847,0.9847,1554.81,5.21,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.2,117.8
2026-09-14T08:42:53.893+00:00,ASTER,HL,9.3940,2.5940,1554.76,16.4,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.2,117.8
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,7.4630,0.6630,1554.76,16.4,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.2,117.8
2026-09-14T08:42:53.893+00:00,ASTER,HL,9.3297,2.5297,1554.75,0.64,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,7.3987,0.5987,1554.75,0.64,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.3,117.8
2026-09-14T08:42:53.893+00:00,ASTER,HL,11.1308,4.3308,1555.03,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,9.1997,2.3997,1555.03,2.7,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,HL,11.5811,4.7811,1555.1,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,9.6499,2.8499,1555.1,2.7,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,HL,11.8383,5.0383,1555.14,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.3,117.9
2026-09-14T08:42:53.893+00:00,ASTER,ENTROPY,9.9072,3.1072,1555.14,2.7,1553.6,1.4797,1555.45,1553.5,0.0003265400,0.0000021045,0.3,117.9
2026-09-14T08:42:53.902+00:00,ASTER,HL,11.8383,5.0383,1555.14,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,9.8,0.2
2026-09-14T08:42:53.902+00:00,ASTER,ENTROPY,9.9072,3.1072,1555.14,2.7,1553.6,1.6384,1555.45,1553.5,0.0003265400,0.0000021045,9.9,0.2
2026-09-14T08:42:53.939+00:00,ASTER,HL,11.5811,4.7811,1555.1,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.1,36.9
2026-09-14T08:42:53.939+00:00,ASTER,ENTROPY,9.6499,2.8499,1555.1,2.7,1553.6,1.6384,1555.45,1553.5,0.0003265400,0.0000021045,0.1,36.9
2026-09-14T08:42:53.952+00:00,ASTER,HL,10.6162,3.8162,1554.95,42.18,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.1,49.8
2026-09-14T08:42:53.952+00:00,ASTER,ENTROPY,8.6852,1.8852,1554.95,42.18,1553.6,1.6384,1555.45,1553.5,0.0003265400,0.0000021045,0.1,49.8
2026-09-14T08:42:53.955+00:00,ASTER,HL,11.9670,5.1670,1555.16,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,0.1,52.4
2026-09-14T08:42:53.955+00:00,ASTER,ENTROPY,10.0358,3.2358,1555.16,2.7,1553.6,1.6384,1555.45,1553.5,0.0003265400,0.0000021045,0.1,52.3
2026-09-14T08:42:53.970+00:00,ASTER,HL,11.9670,5.1670,1555.16,2.7,1553.3,19.059,1555.45,1553.2,0.0003265400,0.0000062500,15.2,0.1
2026-09-14T08:42:53.970+00:00,ASTER,ENTROPY,10.0358,3.2358,1555.16,2.7,1553.6,1.6384,1555.45,1553.5,0.0003265400,0.0000021045,15.3,0.2
2026-09-14T08:42:54.088+00:00,ASTER,HL,11.9667,5.1667,1555.16,2.7,1553.3,19.059,1555.58,1553.2,0.0003265400,0.0000062500,0.2,118.2
2026-09-14T08:42:54.088+00:00,ASTER,ENTROPY,10.0356,3.2356,1555.16,2.7,1553.6,1.6384,1555.58,1553.5,0.0003265400,0.0000021045,0.2,118.1
2026-09-14T08:42:54.095+00:00,ASTER,HL,11.9667,5.1667,1555.16,2.7,1553.3,19.059,1555.58,1553.2,0.0003265400,0.0000062500,0.1,125.1
2026-09-14T08:42:54.095+00:00,ASTER,ENTROPY,10.0356,3.2356,1555.16,2.7,1553.6,1.6384,1555.58,1553.5,0.0003265400,0.0000021045,0.1,125.0
2026-09-14T08:42:54.100+00:00,ASTER,HL,11.9667,5.1667,1555.16,2.7,1553.3,19.059,1555.58,1553.2,0.0003265400,0.0000062500,0.2,129.8
2026-09-14T08:42:54.100+00:00,ASTER,ENTROPY,10.0356,3.2356,1555.16,2.7,1553.6,1.6384,1555.58,1553.5,0.0003265400,0.0000021045,0.2,129.7
2026-09-14T08:42:54.100+00:00,ASTER,HL,11.9666,5.1666,1555.16,2.7,1553.3,19.059,1555.65,1553.2,0.0003265400,0.0000062500,0.3,129.9
2026-09-14T08:42:54.100+00:00,ASTER,ENTROPY,10.0355,3.2355,1555.16,2.7,1553.6,1.6384,1555.65,1553.5,0.0003265400,0.0000021045,0.3,129.9
2026-09-14T08:42:54.100+00:00,ASTER,HL,11.9666,5.1666,1555.16,2.7,1553.3,19.059,1555.65,1553.2,0.0003265400,0.0000062500,0.4,130.0
2026-09-14T08:42:54.100+00:00,ASTER,ENTROPY,10.0355,3.2355,1555.16,2.7,1553.6,1.6384,1555.65,1553.5,0.0003265400,0.0000021045,0.4,130.0
2026-09-14T08:42:54.105+00:00,ASTER,HL,12.6098,5.8098,1555.26,0.78,1553.3,19.059,1555.65,1553.2,0.0003265400,0.0000062500,0.1,135.8
2026-09-14T08:42:54.105+00:00,ASTER,ENTROPY,10.6787,3.8787,1555.26,0.78,1553.6,1.6384,1555.65,1553.5,0.0003265400,0.0000021045,0.1,135.8
2026-09-14T08:42:54.252+00:00,ASTER,HL,11.3223,4.5223,1555.26,0.78,1553.5,19.311,1555.65,1553.4,0.0003265400,0.0000062500,147.0,0.2
2026-09-14T08:42:54.252+00:00,ASTER,ENTROPY,10.6787,3.8787,1555.26,0.78,1553.6,1.4797,1555.65,1553.5,0.0003265400,0.0000021045,147.2,0.4
2026-09-14T08:42:54.374+00:00,ASTER,HL,11.3223,4.5223,1555.26,0.78,1553.5,19.311,1555.65,1553.4,0.0003265400,0.0000062500,268.7,0.2
2026-09-14T08:42:54.398+00:00,ASTER,HL,11.3223,4.5223,1555.26,0.78,1553.5,19.311,1555.65,1553.4,0.0003265400,0.0000062500,292.1,0.2
2026-09-14T08:42:54.512+00:00,ASTER,HL,10.0354,3.2354,1555.26,0.78,1553.7,19.309,1555.65,1553.4,0.0003265400,0.0000062500,406.8,0.2
2026-09-14T08:42:54.579+00:00,ASTER,HL,10.0350,3.2350,1555.26,0.78,1553.7,19.309,1555.65,1553.6,0.0003265400,0.0000062500,473.7,0.2
2026-09-14T08:42:54.649+00:00,ASTER,HL,10.0350,3.2350,1555.26,0.78,1553.7,19.309,1555.65,1553.6,0.0003265400,0.0000062500,543.9,0.3
2026-09-14T08:42:54.736+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,19.309,1555.76,1553.6,0.0003265400,0.0000062500,0.3,87.6
2026-09-14T08:42:54.736+00:00,ASTER,ENTROPY,10.6785,3.8785,1555.26,0.78,1553.6,1.4797,1555.76,1553.5,0.0003265400,0.0000021045,0.3,484.4
2026-09-14T08:42:54.742+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,19.309,1555.76,1553.6,0.0003265400,0.0000062500,0.1,93.1
2026-09-14T08:42:54.742+00:00,ASTER,ENTROPY,10.6785,3.8785,1555.26,0.78,1553.6,1.4797,1555.76,1553.5,0.0003265400,0.0000021045,0.1,489.9
2026-09-14T08:42:54.744+00:00,ASTER,HL,10.0348,3.2348,1555.26,0.78,1553.7,19.309,1555.83,1553.6,0.0003265400,0.0000062500,0.1,95.2
2026-09-14T08:42:54.744+00:00,ASTER,ENTROPY,10.6783,3.8783,1555.26,0.78,1553.6,1.4797,1555.83,1553.5,0.0003265400,0.0000021045,0.1,492.0
2026-09-14T08:42:54.752+00:00,ASTER,HL,10.0348,3.2348,1555.26,0.78,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,0.1,103.5
2026-09-14T08:42:54.752+00:00,ASTER,ENTROPY,10.6784,3.8784,1555.26,0.78,1553.6,1.4797,1555.82,1553.5,0.0003265400,0.0000021045,0.1,500.2
2026-09-14T08:42:54.752+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,0.2,103.5
2026-09-14T08:42:54.752+00:00,ASTER,ENTROPY,11.9002,5.1002,1555.45,2.7,1553.6,1.4797,1555.82,1553.5,0.0003265400,0.0000021045,0.2,500.3
2026-09-14T08:42:54.752+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,0.2,103.6
2026-09-14T08:42:54.752+00:00,ASTER,ENTROPY,11.9002,5.1002,1555.45,2.7,1553.6,1.4797,1555.82,1553.5,0.0003265400,0.0000021045,0.2,500.4
2026-09-14T08:42:54.839+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,86.6,0.3
2026-09-14T08:42:54.839+00:00,ASTER,ENTROPY,11.9002,5.1002,1555.45,2.7,1553.6,0.9777,1555.82,1553.5,0.0003265400,0.0000021045,86.7,0.4
2026-09-14T08:42:54.840+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,20.035,1555.82,1553.6,0.0003265400,0.0000062500,87.3,0.9
2026-09-14T08:42:54.840+00:00,ASTER,ENTROPY,11.2568,4.4568,1555.45,2.7,1553.7,0.1114,1555.82,1553.5,0.0003265400,0.0000021045,87.4,0.9
2026-09-14T08:42:54.846+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,20.035,1555.82,1553.6,0.0003265400,0.0000062500,0.1,6.5
2026-09-14T08:42:54.846+00:00,ASTER,ENTROPY,11.2568,4.4568,1555.45,2.7,1553.7,0.1114,1555.82,1553.5,0.0003265400,0.0000021045,0.1,6.5
2026-09-14T08:42:54.930+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,84.5,0.2
2026-09-14T08:42:54.930+00:00,ASTER,ENTROPY,10.6134,3.8134,1555.45,2.7,1553.8,0.0314,1555.82,1553.5,0.0003265400,0.0000021045,84.6,0.3
2026-09-14T08:42:54.941+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,0.1,11.9
2026-09-14T08:42:54.941+00:00,ASTER,ENTROPY,10.6134,3.8134,1555.45,2.7,1553.8,0.0314,1555.82,1553.5,0.0003265400,0.0000021045,0.1,11.8
2026-09-14T08:42:54.996+00:00,ASTER,HL,11.2566,4.4566,1555.45,2.7,1553.7,19.309,1555.82,1553.6,0.0003265400,0.0000062500,54.9,0.2
2026-09-14T08:42:54.996+00:00,ASTER,ENTROPY,11.9002,5.1002,1555.45,2.7,1553.6,0.0077,1555.82,1553.5,0.0003265400,0.0000021045,55.1,0.3
2026-09-14T08:42:55.172+00:00,ASTER,HL,9.9698,3.1698,1555.45,2.7,1553.9,46.163,1555.82,1553.6,0.0003265400,0.0000062500,230.7,0.3
2026-09-14T08:42:55.191+00:00,ASTER,HL,9.9695,3.1695,1555.45,2.7,1553.9,46.163,1555.82,1553.8,0.0003265400,0.0000062500,249.4,0.3
2026-09-14T08:42:55.191+00:00,ASTER,ENTROPY,10.6130,3.8130,1555.45,2.7,1553.8,0.0314,1555.82,1553.7,0.0003265400,0.0000021045,249.5,0.4
2026-09-14T08:42:55.462+00:00,ASTER,HL,9.9698,3.1698,1555.45,2.7,1553.9,46.163,1555.82,1553.6,0.0003265400,0.0000062500,521.0,0.3
2026-09-14T08:42:55.462+00:00,ASTER,HL,9.9697,3.1697,1555.45,2.7,1553.9,46.268,1555.82,1553.7,0.0003265400,0.0000062500,521.2,0.4
2026-09-14T08:42:55.462+00:00,ASTER,ENTROPY,9.3263,2.5263,1555.45,2.7,1554.0,0.2066,1555.82,1553.7,0.0003265400,0.0000021045,521.2,0.4
2026-09-14T08:42:55.542+00:00,ASTER,HL,10.6130,3.8130,1555.45,2.7,1553.8,0.644,1555.82,1553.7,0.0003265400,0.0000062500,601.0,0.1
2026-09-14T08:42:55.599+00:00,ASTER,HL,10.6130,3.8130,1555.45,2.7,1553.8,7.061,1555.82,1553.7,0.0003265400,0.0000062500,657.6,0.2
2026-09-14T08:42:55.599+00:00,ASTER,ENTROPY,9.3265,2.5265,1555.45,2.7,1554.0,0.2066,1555.82,1553.6,0.0003265400,0.0000021045,657.8,0.3
2026-09-14T08:42:55.724+00:00,ASTER,HL,10.6130,3.8130,1555.45,2.7,1553.8,11.375,1555.82,1553.7,0.0003265400,0.0000062500,783.1,0.2
2026-09-14T08:42:55.742+00:00,ASTER,HL,9.3912,2.5912,1555.26,0.78,1553.8,11.375,1555.82,1553.7,0.0003265400,0.0000062500,0.2,17.6
2026-09-14T08:42:55.742+00:00,ASTER,ENTROPY,8.1046,1.3046,1555.26,0.78,1554.0,0.2066,1555.82,1553.6,0.0003265400,0.0000021045,0.2,143.0
2026-09-14T08:42:55.801+00:00,ASTER,HL,9.3912,2.5912,1555.26,0.78,1553.8,11.375,1555.81,1553.7,0.0003265400,0.0000062500,0.2,76.9
2026-09-14T08:42:55.801+00:00,ASTER,ENTROPY,8.1046,1.3046,1555.26,0.78,1554.0,0.2066,1555.81,1553.6,0.0003265400,0.0000021045,0.2,202.4
2026-09-14T08:42:55.807+00:00,ASTER,HL,9.3912,2.5912,1555.26,0.78,1553.8,8.367,1555.81,1553.7,0.0003265400,0.0000062500,5.7,0.3
2026-09-14T08:42:55.851+00:00,ASTER,HL,9.9700,3.1700,1555.35,2.7,1553.8,8.367,1555.81,1553.7,0.0003265400,0.0000062500,0.2,44.8
2026-09-14T08:42:55.851+00:00,ASTER,ENTROPY,8.6834,1.8834,1555.35,2.7,1554.0,0.2066,1555.81,1553.6,0.0003265400,0.0000021045,0.2,252.4
2026-09-14T08:42:55.905+00:00,ASTER,HL,9.9701,3.1701,1555.35,2.7,1553.8,8.367,1555.75,1553.7,0.0003265400,0.0000062500,0.1,99.7
2026-09-14T08:42:55.905+00:00,ASTER,ENTROPY,8.6835,1.8835,1555.35,2.7,1554.0,0.2066,1555.75,1553.6,0.0003265400,0.0000021045,0.1,307.3
2026-09-14T08:42:55.905+00:00,ASTER,HL,9.9701,3.1701,1555.35,2.7,1553.8,8.367,1555.75,1553.7,0.0003265400,0.0000062500,0.2,99.8
2026-09-14T08:42:55.905+00:00,ASTER,ENTROPY,8.6835,1.8835,1555.35,2.7,1554.0,0.2066,1555.75,1553.6,0.0003265400,0.0000021045,0.2,307.4
2026-09-14T08:42:55.951+00:00,ASTER,HL,9.9701,3.1701,1555.35,2.7,1553.8,8.367,1555.75,1553.7,0.0003265400,0.0000062500,0.1,144.0
2026-09-14T08:42:55.951+00:00,ASTER,ENTROPY,8.6835,1.8835,1555.35,2.7,1554.0,0.2066,1555.75,1553.6,0.0003265400,0.0000021045,0.1,351.6
2026-09-14T08:42:55.951+00:00,ASTER,HL,9.9701,3.1701,1555.35,2.7,1553.8,8.367,1555.75,1553.7,0.0003265400,0.0000062500,0.2,144.1
2026-09-14T08:42:55.951+00:00,ASTER,ENTROPY,8.6835,1.8835,1555.35,2.7,1554.0,0.2066,1555.75,1553.6,0.0003265400,0.0000021045,0.2,351.7
2026-09-14T08:42:56.062+00:00,ASTER,HL,9.9701,3.1701,1555.35,2.7,1553.8,8.443,1555.75,1553.7,0.0003265400,0.0000062500,112.3,0.2
2026-09-14T08:42:56.062+00:00,ASTER,ENTROPY,9.3269,2.5269,1555.35,2.7,1553.9,0.2004,1555.75,1553.6,0.0003265400,0.0000021045,112.4,0.3
2026-09-14T08:42:56.210+00:00,ASTER,HL,10.6137,3.8137,1555.35,2.7,1553.7,7.061,1555.75,1553.6,0.0003265400,0.0000062500,259.8,0.3
2026-09-14T08:42:56.210+00:00,ASTER,ENTROPY,9.3270,2.5270,1555.35,2.7,1553.9,0.2004,1555.75,1553.5,0.0003265400,0.0000021045,260.0,0.4
2026-09-14T08:42:56.372+00:00,ASTER,HL,10.6138,3.8138,1555.35,2.7,1553.7,7.061,1555.75,1553.5,0.0003265400,0.0000062500,422.0,0.3
2026-09-14T08:42:56.372+00:00,ASTER,ENTROPY,9.3267,2.5267,1555.35,2.7,1553.9,0.2004,1555.75,1553.7,0.0003265400,0.0000021045,422.2,0.4
2026-09-14T08:42:56.401+00:00,ASTER,ENTROPY,9.9701,3.1701,1555.35,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,450.5,0.2
2026-09-14T08:42:56.606+00:00,ASTER,HL,10.6137,3.8137,1555.35,2.7,1553.7,0.644,1555.75,1553.6,0.0003265400,0.0000062500,655.7,0.3
2026-09-14T08:42:56.718+00:00,ASTER,HL,10.6137,3.8137,1555.35,2.7,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,767.8,0.3
2026-09-14T08:42:56.938+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,0.2,220.2
2026-09-14T08:42:56.938+00:00,ASTER,ENTROPY,9.3913,2.5913,1555.26,0.78,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,0.2,537.5
2026-09-14T08:42:56.941+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,0.1,223.6
2026-09-14T08:42:56.941+00:00,ASTER,ENTROPY,9.3913,2.5913,1555.26,0.78,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,0.1,540.8
2026-09-14T08:42:56.942+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,0.2,223.7
2026-09-14T08:42:56.942+00:00,ASTER,ENTROPY,9.3913,2.5913,1555.26,0.78,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,0.2,541.0
2026-09-14T08:42:57.000+00:00,ASTER,HL,10.6780,3.8780,1555.36,2.7,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,0.2,282.2
2026-09-14T08:42:57.000+00:00,ASTER,ENTROPY,10.0344,3.2344,1555.36,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,0.2,599.5
2026-09-14T08:42:57.002+00:00,ASTER,HL,10.9995,4.1995,1555.41,2.7,1553.7,2.329,1555.75,1553.6,0.0003265400,0.0000062500,0.1,284.4
2026-09-14T08:42:57.002+00:00,ASTER,ENTROPY,10.3559,3.5559,1555.41,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021045,0.1,601.7
2026-09-14T08:42:57.073+00:00,ASTER,HL,10.9995,4.1995,1555.41,2.7,1553.7,0.72,1555.75,1553.6,0.0003265400,0.0000062500,71.7,0.2
2026-09-14T08:42:57.188+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,0.72,1555.75,1553.6,0.0003265400,0.0000062500,0.2,114.9
2026-09-14T08:42:57.188+00:00,ASTER,ENTROPY,9.3913,2.5913,1555.26,0.78,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,787.9
2026-09-14T08:42:57.273+00:00,ASTER,HL,10.0349,3.2349,1555.26,0.78,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,85.1,0.2
2026-09-14T08:42:57.274+00:00,ASTER,ENTROPY,9.3913,2.5913,1555.26,0.78,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,85.3,0.3
2026-09-14T08:42:57.305+00:00,ASTER,HL,10.6137,3.8137,1555.35,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.2,31.3
2026-09-14T08:42:57.305+00:00,ASTER,ENTROPY,9.9701,3.1701,1555.35,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,31.3
2026-09-14T08:42:57.310+00:00,ASTER,HL,10.7423,3.9423,1555.37,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.1,36.8
2026-09-14T08:42:57.310+00:00,ASTER,ENTROPY,10.0987,3.2987,1555.37,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.1,36.8
2026-09-14T08:42:57.342+00:00,ASTER,HL,10.6137,3.8137,1555.35,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.2,68.8
2026-09-14T08:42:57.342+00:00,ASTER,ENTROPY,9.9701,3.1701,1555.35,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,68.8
2026-09-14T08:42:57.350+00:00,ASTER,HL,10.9352,4.1352,1555.4,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.2,76.4
2026-09-14T08:42:57.350+00:00,ASTER,ENTROPY,10.2916,3.4916,1555.4,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,76.4
2026-09-14T08:42:57.398+00:00,ASTER,HL,10.9352,4.1352,1555.4,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.2,125.2
2026-09-14T08:42:57.398+00:00,ASTER,ENTROPY,10.2916,3.4916,1555.4,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,125.2
2026-09-14T08:42:57.399+00:00,ASTER,HL,10.9351,4.1351,1555.4,2.7,1553.7,0.076,1555.83,1553.6,0.0003265400,0.0000062500,0.4,125.4
2026-09-14T08:42:57.399+00:00,ASTER,ENTROPY,10.2915,3.4915,1555.4,2.7,1553.8,0.0312,1555.83,1553.7,0.0003265400,0.0000021075,0.4,125.4
2026-09-14T08:42:57.552+00:00,ASTER,HL,10.9352,4.1352,1555.4,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.2,279.0
2026-09-14T08:42:57.552+00:00,ASTER,ENTROPY,10.2916,3.4916,1555.4,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.2,279.0
2026-09-14T08:42:57.552+00:00,ASTER,HL,10.9352,4.1352,1555.4,2.7,1553.7,0.076,1555.75,1553.6,0.0003265400,0.0000062500,0.3,279.2
2026-09-14T08:42:57.552+00:00,ASTER,ENTROPY,10.2916,3.4916,1555.4,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,0.3,279.1
2026-09-14T08:42:57.560+00:00,ASTER,HL,10.2918,3.4918,1555.4,2.7,1553.8,0.82,1555.75,1553.6,0.0003265400,0.0000062500,8.2,0.1
2026-09-14T08:42:57.560+00:00,ASTER,HL,10.2918,3.4918,1555.4,2.7,1553.8,0.82,1555.75,1553.6,0.0003265400,0.0000062500,8.3,0.2
2026-09-14T08:42:57.560+00:00,ASTER,ENTROPY,10.2916,3.4916,1555.4,2.7,1553.8,0.0312,1555.75,1553.7,0.0003265400,0.0000021075,8.4,0.2
